product_id,product_category,segment
7ae6a30460946f90c6365ff9c6c36fcf,auto,Industry_and_Tools
54f757fd2efc9fdaddaa3234ea537a2a,toys,Entertainment_and_Leisure
38678a5e13a692f0688857023bc46db6,sports_leisure,Entertainment_and_Leisure
67d3f6027e457def88e26057b5a92836,furniture_decor,Home_and_Living
eb9a3adbcce4a03f2ea0394ec01a58ad,musical_instruments,Entertainment_and_Leisure
373a617610cfa1c7e1998fb1bfcdd51b,consoles_games,Entertainment_and_Leisure
a57ac492e4e2cbad73b694cce2ba4b7f,fashion_bags_accessories,Fashion_and_Lifestyle
81d7eb906ca211cac7d603e93fa5eece,telephony,Electronics_and_Technology
77a399638eca91f6fa1a508a30e01565,auto,Industry_and_Tools
e7f79c79a485447b88964a9d0b86fe45,perfumery,Home_and_Living
ea4c8ff9e3eed211078ef05358887149,sports_leisure,Entertainment_and_Leisure
66f8d8bf340c88f30f30b10a7bd2bd15,pet_shop,Home_and_Living
24bc22853c82023ea47f960c910aff6a,baby,Fashion_and_Lifestyle
47df1cc931d0e258285911e6be6d894c,computers_accessories,Electronics_and_Technology
d1040cea3114b6e9f7e2170dc39af1db,perfumery,Home_and_Living
862f21f0a089e3a09528412f6ec63428,furniture_decor,Home_and_Living
b883409932bf862f43008f116a06cda5,construction_tools_construction,Industry_and_Tools
bd8c43f5716739d47046ab8591aab1bd,stationery,Fashion_and_Lifestyle
e073574bfbfbdfbe59454d8474cad673,stationery,Fashion_and_Lifestyle
d03a3e22b08287c1c29aa67a79f3b2ff,sports_leisure,Entertainment_and_Leisure
937a43407f2cf75f612cef2795160860,housewares,Home_and_Living
3eac3be4413c51ec917d2108ab24e69c,#N/A,#N/A
679c97b6819e657c506237438cacf60f,watches_gifts,Fashion_and_Lifestyle
f34707f5f83dbd799b36e79242802784,telephony,Electronics_and_Technology
2d9ff06c8870a518f5f6909774e140fb,housewares,Home_and_Living
3b30fb3ac17cda9e7e5b5112c692f665,cool_stuff,Entertainment_and_Leisure
0135900191d4383219257d6fde585ccf,pet_shop,Home_and_Living
e169dcec1f41c7d588f6648886492792,sports_leisure,Entertainment_and_Leisure
c6aeb159daefcd63e4caed10bf47ef0b,toys,Entertainment_and_Leisure
2cc6b9c8353f08189f70b928d2185a9d,bed_bath_table,Home_and_Living
419538c5c0c21d892928586bee1ea16a,bed_bath_table,Home_and_Living
fda8e9e4aa94f525fc48f6777ff040ea,cool_stuff,Entertainment_and_Leisure
986af931e7ce399914deaa43d224b124,bed_bath_table,Home_and_Living
23ed7a10a36c6f88a757a9c83df9ea20,perfumery,Home_and_Living
cf16b26e6da6ddbd92767757bfc96af6,auto,Industry_and_Tools
ffbbf6b9097237a1122f17e7341a3fb2,sports_leisure,Entertainment_and_Leisure
620ea491128bf83c51950ac006de001d,sports_leisure,Entertainment_and_Leisure
ca169d8dceee80e88508bc636a2aac96,bed_bath_table,Home_and_Living
b644708366a941f6e8db3bdf92f82421,housewares,Home_and_Living
30c01cc81c9eb80469371743813789cc,pet_shop,Home_and_Living
fdd4f5e099d232bbd0d1fca8eab34172,fashion_bags_accessories,Fashion_and_Lifestyle
c5d12f312c344b2c60aad2155a3e6890,pet_shop,Home_and_Living
ec165cd31c50585786ffda6feff5d0a6,toys,Entertainment_and_Leisure
2f70195374f6c3d3c6542edf5bd17c8c,watches_gifts,Fashion_and_Lifestyle
efdc6e0a04b68a8c329d485ab2bde52e,cool_stuff,Entertainment_and_Leisure
32c93bc61f5d2d836c65254f99a46b71,sports_leisure,Entertainment_and_Leisure
b5e2d4b3fa2f9ecad4c1df951afcc8ce,sports_leisure,Entertainment_and_Leisure
1b7e8de633927dc83ae6d84f54f9cc1e,health_beauty,Fashion_and_Lifestyle
e1ef8c2b8bbfe112673cc1ca044f630a,sports_leisure,Entertainment_and_Leisure
f9be994ca0d51259ddb5de1035bbd5b3,toys,Entertainment_and_Leisure
eeeb398bee794dba17f95449a7f66b5a,drinks,Fashion_and_Lifestyle
14d6a43dc8ec3b5e86ef500845374ebd,health_beauty,Fashion_and_Lifestyle
35582ccc8dcd2cc9841d257c0506b641,sports_leisure,Entertainment_and_Leisure
5a968ab149dac747332323c42b49e30a,garden_tools,Home_and_Living
70120d2f9b9193aa0030342072d8adec,telephony,Electronics_and_Technology
1a44ee797acd13dc4585b03de4f8e112,housewares,Home_and_Living
ec8514b52ebb78103c68fddbb2d9f0a8,musical_instruments,Entertainment_and_Leisure
9842dfe3247b396ef1cdff1e0d02216f,home_construction,Home_and_Living
68fcd6e074680a12b9fa38a42bbfec1c,watches_gifts,Fashion_and_Lifestyle
b25615f18b0de81909e61be53b1351b9,#N/A,#N/A
55782ee5db5083e1e3bb2dbb054fdf49,cool_stuff,Entertainment_and_Leisure
966123de13ad29f76b83d5f9752405f5,auto,Industry_and_Tools
306f08b921e16b00a795166ea8edcdee,toys,Entertainment_and_Leisure
d3648df999a7213c708253a32f095b53,baby,Fashion_and_Lifestyle
36efd30e7c14e8ed3a6557e9104112b3,electronics,Electronics_and_Technology
0b60c390c7176d836fa228baa164af0d,construction_tools_safety,Industry_and_Tools
0e482d9064073154832a2311c821c668,furniture_decor,Home_and_Living
7c898e0b8ea203dd94ba846627fc34d1,office_furniture,Home_and_Living
86a7362af6fc1b61f0e613146b8c4cca,health_beauty,Fashion_and_Lifestyle
39e2a9a2f088b50daf806b7a7e1aea82,home_construction,Home_and_Living
eaac80e3f50c54437cdeb9980d8e974b,garden_tools,Home_and_Living
62953ad36e6c894ce69fc72d9a5246f3,bed_bath_table,Home_and_Living
f051c57c7f088f7698700e4347549025,pet_shop,Home_and_Living
ecac1d187a5eb579329eb27d3e4d636f,health_beauty,Fashion_and_Lifestyle
57bdf3098169cccdb62221bd3e089cbd,fashion_childrens_clothes,Fashion_and_Lifestyle
e1a698b55be47318e6d178c57bf5370f,computers_accessories,Electronics_and_Technology
82cfbad6a3bb123bb807f51078765a0f,sports_leisure,Entertainment_and_Leisure
2a8181f10547f2766c59997bbf9af643,fashion_bags_accessories,Fashion_and_Lifestyle
59d9245beb10febb688aa778cecf1bc7,watches_gifts,Fashion_and_Lifestyle
cc77b8a29a57a3506f7fd74c1117dec1,perfumery,Home_and_Living
5d030df086e7b38e143350d4c99db48d,furniture_living_room,Home_and_Living
8a6187b2665118d5095f99a25fd7ba7a,bed_bath_table,Home_and_Living
f205a345ee16cad441a50241e820286b,auto,Industry_and_Tools
2c446ef2d2415f2c802a41573824282d,housewares,Home_and_Living
441cab1deea761934372ba090ad7cc24,auto,Industry_and_Tools
94254892148eb9bf4087a3e0886f3f30,cool_stuff,Entertainment_and_Leisure
ce11f5eb434bd8e7c26fdfaf25a0b167,dvds_blu_ray,Entertainment_and_Leisure
4183c824f5d60e348c536af8155f4e8e,housewares,Home_and_Living
d22625c4bd160a54f96629f139153c74,sports_leisure,Entertainment_and_Leisure
0fb9aa9a6103872d8f580d721e099f89,costruction_tools_garden,Industry_and_Tools
24905035adec59d4ab5a46c13973ef17,auto,Industry_and_Tools
9fc98e39f04be8e382d8aa5e259f5489,bed_bath_table,Home_and_Living
e33c23f84ae4675691f3254c27d583d4,telephony,Electronics_and_Technology
be1d391bd8ff820e431cbb0229d2b92f,home_confort,Home_and_Living
f4351f9cf9973a12b18474a9c44238a5,housewares,Home_and_Living
a97a0ec5a609c8af654b79e9a96d12af,furniture_decor,Home_and_Living
f99c1a9777ae7b608359a17bf3436d90,furniture_decor,Home_and_Living
c66d6e9a7e915171e7e3102f9afee78c,fashion_bags_accessories,Fashion_and_Lifestyle
49a968658d070a34b8ace5e4441d1030,fashion_bags_accessories,Fashion_and_Lifestyle
4e3338174342c9d868255b062718111e,auto,Industry_and_Tools
1f46e84d4c98952d675fbd9bf529a96c,auto,Industry_and_Tools
878699846fa5ea02a5b41e59f7c4439d,furniture_decor,Home_and_Living
20ba887d70d6841cc13bcd65338c220a,home_construction,Home_and_Living
c1e0531cb1864fd3a0cae57dca55ca80,furniture_living_room,Home_and_Living
c2849941c090e1ee1732b25aaf01b397,watches_gifts,Fashion_and_Lifestyle
72146711a2b027f714feab6d05476b25,housewares,Home_and_Living
a3235d403e3602c84e7b11e9359133dc,auto,Industry_and_Tools
05cd024f2c54923c3396db4156fdaa44,furniture_decor,Home_and_Living
b9f0de89fde69dc44e3bd2a9c578a5ea,construction_tools_safety,Industry_and_Tools
6cf14dbbc3b753384a72cf9c57119063,toys,Entertainment_and_Leisure
aa3e27bf73286809fb5e0f5dc2ac552f,health_beauty,Fashion_and_Lifestyle
2dcd39f15943e045ea8db6296cac9b7a,housewares,Home_and_Living
f915422d1dfcaad46759f41c28790158,musical_instruments,Entertainment_and_Leisure
5eccc2d95245db3260989916f2646afe,luggage_accessories,Fashion_and_Lifestyle
06b6d4805b3659e45575c03e57cef6fb,fashion_bags_accessories,Fashion_and_Lifestyle
37eb540beaaf7aebd7d20b2f384af63d,bed_bath_table,Home_and_Living
84937bc75b42166135cebb022d7b262b,auto,Industry_and_Tools
562970ce0462981e1699d50878a10450,housewares,Home_and_Living
f524a09994004b2dabb3d13cf1a041fb,#N/A,#N/A
6e8c9fd72a0e5527d9e79282dca8415f,fashion_bags_accessories,Fashion_and_Lifestyle
beda52fd19ab7f39cadee87a7f3f472f,garden_tools,Home_and_Living
6698f23d5d6f5815239e55660f30a0b1,bed_bath_table,Home_and_Living
d96d21e61b8ba376ac95aa33861f9575,housewares,Home_and_Living
75d612dc15c03222d19962a082a6424e,health_beauty,Fashion_and_Lifestyle
f1b8b583029e70fcff9db190d83b3460,fashion_bags_accessories,Fashion_and_Lifestyle
efc92e405d7cee7066082c5c623a9f1e,construction_tools_construction,Industry_and_Tools
cbff1df298f7bfd7b65557cfc4133d62,health_beauty,Fashion_and_Lifestyle
aae7281498244a475eb36eec95c9a859,health_beauty,Fashion_and_Lifestyle
316a71b4e7fd164c8f70e6a505044a69,home_construction,Home_and_Living
3b0d9b1ec53a9d43f4e4837823c9fb24,perfumery,Home_and_Living
9d6332c3e975253362b8cfbbd71f5a25,bed_bath_table,Home_and_Living
b621b4b501b679f21cf155135207503b,toys,Entertainment_and_Leisure
4a5b6d3c24ac5f9eb93d07463ef04dba,sports_leisure,Entertainment_and_Leisure
6f3b5b605d91b7439c5e3f5a8dffeea7,watches_gifts,Fashion_and_Lifestyle
d815c471ccb5ba83a8c49fc5ecb28266,toys,Entertainment_and_Leisure
7f303faaca61ab40b8f37d23b4ad34a7,toys,Entertainment_and_Leisure
ad8efe3688ce3a566187905f9830fa97,bed_bath_table,Home_and_Living
492c2e63fd021a5da2c15d1740d5b348,food,Fashion_and_Lifestyle
24b0f3ae895b131e61a93132876bb191,fashion_bags_accessories,Fashion_and_Lifestyle
843a502670c17eb4f8e7898bc2969be3,watches_gifts,Fashion_and_Lifestyle
0d9374142ba86a7c22357ea192bcfde6,housewares,Home_and_Living
5a90c762ed3f5a71bbe44860342fd112,bed_bath_table,Home_and_Living
e9b3cf27d68caa64832c4a7c460abcb9,market_place,Fashion_and_Lifestyle
49f906609418f32ad932aa7a24396268,bed_bath_table,Home_and_Living
381a0b846affd6aa7e80a863bcda52b7,stationery,Fashion_and_Lifestyle
07d78aaf21af9a0d738b9da323e3571d,auto,Industry_and_Tools
fdcd8c17805ad801a924cf11272a2834,sports_leisure,Entertainment_and_Leisure
8ad980f63b9be72d0b2aba90fbf5a689,health_beauty,Fashion_and_Lifestyle
111d0b1e69f349615615113cf6b275fa,sports_leisure,Entertainment_and_Leisure
133f594a246e5c52489304a4b5a39830,dvds_blu_ray,Entertainment_and_Leisure
24d7b551f0ea7c3cea080d402b211132,bed_bath_table,Home_and_Living
ffe9468f4d890db80b7231e86931ff37,toys,Entertainment_and_Leisure
cc3f2c3c98c34475aac4da902b2f7eee,computers_accessories,Electronics_and_Technology
3f6cfbf79bad1fd33c65e65cde20ab67,fashion_shoes,Fashion_and_Lifestyle
a8d44734cde6fbd2f5c32818da67b97a,housewares,Home_and_Living
17787817a9595579380dbad81feb561b,luggage_accessories,Fashion_and_Lifestyle
6ad7c7ba5dd9225f5551c6157e54e8b6,pet_shop,Home_and_Living
cf7a7b66aacf1f397f944fa689f6af82,auto,Industry_and_Tools
907c096bf89737ef081eeba5c13991b0,perfumery,Home_and_Living
93379aae3263d95b317cf987e99d9d0a,sports_leisure,Entertainment_and_Leisure
9b50f294e57c09ca104cb8550ea0e180,fashion_bags_accessories,Fashion_and_Lifestyle
0e67e54b55cf6c87a00d7f0fd3c5c491,home_appliances,Home_and_Living
1878fcfa202ce65b4bfaa9d16250ee86,office_furniture,Home_and_Living
40eb3da673124832fdf8b3ee24215b95,food,Fashion_and_Lifestyle
81652e8e327c1690eecf9aa488c93895,health_beauty,Fashion_and_Lifestyle
cb5f0bd874f7d1ffc270139294225462,baby,Fashion_and_Lifestyle
b99e384e6e039ba6d828b4b0389ce91b,computers_accessories,Electronics_and_Technology
98eb4ae2cc4f0aa3f5c7762583b71e51,bed_bath_table,Home_and_Living
0526bcd59b4bbb167f8a4e93d56c0a07,auto,Industry_and_Tools
d3e87f5919c07582b6b4ead0f7eb15c0,bed_bath_table,Home_and_Living
687686c6408c9389febfde350b99c82c,furniture_decor,Home_and_Living
c6e474e4e7e08a02bd7153cfe6d68dfc,pet_shop,Home_and_Living
25c38557cf793876c5abdd5931f922db,baby,Fashion_and_Lifestyle
38f16086ec7bd2fc9f61f4271c6df59d,garden_tools,Home_and_Living
a16dacf975b8dcbafff14b679e6eeec2,sports_leisure,Entertainment_and_Leisure
47c99788ea439ec2acce3a497b596a51,health_beauty,Fashion_and_Lifestyle
a4244677524382339c909db6013a34b3,health_beauty,Fashion_and_Lifestyle
156c786708d60c0091d590d5ff937229,stationery,Fashion_and_Lifestyle
740c0ddee707e6ed16e436d2358f5860,baby,Fashion_and_Lifestyle
40940f4039980878d9798bcc63d8b11e,auto,Industry_and_Tools
f5830370acf2d2669604d24406c2c6b8,telephony,Electronics_and_Technology
9d014dd97b32b1631dbbf5b35c4c36a1,garden_tools,Home_and_Living
aca27d7a91bfb10489d3e1aae184d137,perfumery,Home_and_Living
2820a0ee65a765e5dbb7ef1da30d2f4f,auto,Industry_and_Tools
77d9c106d2e0bc6122c9f7b991f795b4,watches_gifts,Fashion_and_Lifestyle
58816ce2ec224ea03aff8abe045f8407,food,Fashion_and_Lifestyle
f96dd9e258daf5610e93eb2034b5102a,computers_accessories,Electronics_and_Technology
b6ae00a2c239c532a6e622262e49bb55,music,Entertainment_and_Leisure
0b1b954cb171434674907a8da1778e11,construction_tools_construction,Industry_and_Tools
9969f7caa71f4ddb8127440e8d5890e8,bed_bath_table,Home_and_Living
5373e18844eec682770d139ba29cd32c,fashion_bags_accessories,Fashion_and_Lifestyle
1e571e871a93944c5c48e6226f2cd94e,health_beauty,Fashion_and_Lifestyle
2c6bcc88c0f2f55d3c085cb9fa67b4cf,computers_accessories,Electronics_and_Technology
50c903691960bdd77acb82418a4445ec,baby,Fashion_and_Lifestyle
b59fc0a170a01469b1a02ebbc6e6fb81,housewares,Home_and_Living
47b950932520619f72b6ebc1c4adcaa7,sports_leisure,Entertainment_and_Leisure
f7442dbcf090d2436e0321688ecf7d0b,sports_leisure,Entertainment_and_Leisure
786248c98cab9ad5cccdb751909da1af,stationery,Fashion_and_Lifestyle
d34347977e0997e8f5635d50e60b3c20,computers_accessories,Electronics_and_Technology
5769ef0a239114ac3a854af00df129e4,fixed_telephony,Electronics_and_Technology
1b28df0b54809d40f2bd2f2218c601a2,food_drink,Fashion_and_Lifestyle
e27e689c4ce425f2fe7e2a270fd4d2db,bed_bath_table,Home_and_Living
95f8862124d526f3151c7dba46c01df8,toys,Entertainment_and_Leisure
9694310dd8c2910c9f91b5ac27ab77f2,fashion_shoes,Fashion_and_Lifestyle
259bd66612b61aa4e82ce3cde9272bbc,housewares,Home_and_Living
7ed8c74b7ad2f1790a24a24c071da537,toys,Entertainment_and_Leisure
991e90b036a1162adf21d4227b751365,sports_leisure,Entertainment_and_Leisure
15050d3aa6e44bc924642e38dc255677,home_appliances,Home_and_Living
6a3de1215846cd955a86490be42953d6,watches_gifts,Fashion_and_Lifestyle
3a1d2391ad7b58b404bce1939446332b,home_construction,Home_and_Living
fe95eb948375116da759c8ef60295001,bed_bath_table,Home_and_Living
849bbcb8cdb844f1cb82330de929a1e5,luggage_accessories,Fashion_and_Lifestyle
e4a559e4d11658f9979148efee14c535,baby,Fashion_and_Lifestyle
5dbd7cc557840defa81a4a99590b215e,housewares,Home_and_Living
bbdb487c5f9a780a6a574fe48ed37796,sports_leisure,Entertainment_and_Leisure
fa680bff04bea02bfc06fd7feef8d347,bed_bath_table,Home_and_Living
cc53571eed3eb6a52148b2145955a0ef,toys,Entertainment_and_Leisure
8b91b9d3fea3a20b5ab4ffa874fdb062,musical_instruments,Entertainment_and_Leisure
508cb20f6a6f0bab91557dad150444e2,fashion_bags_accessories,Fashion_and_Lifestyle
9b6aada2786f40a15f5f186b84d8dc5d,perfumery,Home_and_Living
68bf40b3abd5ffc25981c25df9ed9087,stationery,Fashion_and_Lifestyle
dbf4588317c84ec9cde32b033de522e4,watches_gifts,Fashion_and_Lifestyle
46e6a376635208ea97d2fbf75e002f7b,auto,Industry_and_Tools
47ca911aa7f3febfc2478f63fc1aed07,bed_bath_table,Home_and_Living
a1250bbcaa645885c9165eab1573b5c6,fashion_bags_accessories,Fashion_and_Lifestyle
6a96ef77fb9fd6a8de17df8d3b5a3087,sports_leisure,Entertainment_and_Leisure
ef55549ccb7d442f4ed08cff81eba0be,health_beauty,Fashion_and_Lifestyle
9cb406e79e6c2918987297be991b3aec,air_conditioning,Home_and_Living
e6dfd63d9ecc2a60f8a848b4fa051a84,health_beauty,Fashion_and_Lifestyle
ed7ba72ce7a0ce3d9b60d543329b1fa2,sports_leisure,Entertainment_and_Leisure
526e24e5c44ede53f4d3a7c10cf8bddb,furniture_decor,Home_and_Living
eea1d0033f3735c72d0501fdc2be0437,office_furniture,Home_and_Living
14555ba663de8689feacf1d0819cc3b3,sports_leisure,Entertainment_and_Leisure
9571759451b1d780ee7c15012ea109d4,auto,Industry_and_Tools
89e82f5648ed99305524c2941f3eb518,telephony,Electronics_and_Technology
d872166419d58e965080a873198b6853,computers_accessories,Electronics_and_Technology
b92c0c9a860191befb3f8139aee8c4e1,health_beauty,Fashion_and_Lifestyle
62084031a76caa648aeed58ef2fcfbff,baby,Fashion_and_Lifestyle
54bb3470c28291c7252832f0437ca469,bed_bath_table,Home_and_Living
481aad97c80d6786a7c6096991003274,watches_gifts,Fashion_and_Lifestyle
ebe145f96a8e34a7b947389a2d87192c,dvds_blu_ray,Entertainment_and_Leisure
f521813909e310116b6b2f0b11f3dd44,furniture_decor,Home_and_Living
165160698dfc8156898999e0be8c4b27,housewares,Home_and_Living
77ccbcf251886c8b83676fc918e7336c,pet_shop,Home_and_Living
93a768547d47e73c2706e76cad0d87fb,pet_shop,Home_and_Living
621825925438424fa89b11502fe477cc,baby,Fashion_and_Lifestyle
65b96b06398ff62ae0202c4c1987984b,sports_leisure,Entertainment_and_Leisure
f65da4eafdfa856de29dc7392408dd0a,toys,Entertainment_and_Leisure
fb3d7615501eb8155531583652015360,#N/A,#N/A
7329db39e452f3fa1b4f8285055a8e36,stationery,Fashion_and_Lifestyle
51751d81ddd01c1328af143d17d7d945,pet_shop,Home_and_Living
7b6b9dcfd2e81d13feaea2b0681b9976,bed_bath_table,Home_and_Living
378f22f6d7e100cb914fdb9a535c284c,computers_accessories,Electronics_and_Technology
2acce4db469045e8f9a863028abce19d,telephony,Electronics_and_Technology
dcd0ac7b3f622ad8b043dda410f0c3dc,housewares,Home_and_Living
3efc7a945462447c7f6219f14ce3235a,sports_leisure,Entertainment_and_Leisure
93469d43c0b67d96b6b9156ba384f78d,garden_tools,Home_and_Living
f74979b5e7c8d317baa1bfc0ea886ee1,books_general_interest,Entertainment_and_Leisure
52067b6ad15670cbf03133bb13d2a0a9,health_beauty,Fashion_and_Lifestyle
ecbd40ab57460010c6e9454b586231a8,health_beauty,Fashion_and_Lifestyle
e2765be8c962369ccda8f9880e6c3b6b,bed_bath_table,Home_and_Living
bf3593b82ee52016de33cd1c5ff7d102,telephony,Electronics_and_Technology
8e50f956978d187a7cd200b9b45fe9c4,books_general_interest,Entertainment_and_Leisure
86766d5e84f560b949d8a4582e9fdbdb,bed_bath_table,Home_and_Living
e20b58fe57d487f33247e6cc1154eb9c,auto,Industry_and_Tools
559f77dc39e5cb5aad61c0e0d32594e8,bed_bath_table,Home_and_Living
2efe8f5e5c3b7327473c75cf2f11bb02,perfumery,Home_and_Living
31cddbc370031fbb839a21441df28015,health_beauty,Fashion_and_Lifestyle
56e8054262b705086dd99fc97b01a9e4,books_general_interest,Entertainment_and_Leisure
672a21bf17c63f71edbe01ecb9b14814,pet_shop,Home_and_Living
81521040c9500ac8e175c2839d193a46,telephony,Electronics_and_Technology
ba1adcf388392101517056482eb5c849,toys,Entertainment_and_Leisure
4cafc445fc7535c3b41b8978c0ce68dc,industry_commerce_and_business,Industry_and_Tools
3f56545df76cf762c62d35d987a29962,bed_bath_table,Home_and_Living
2d9b49aa7510c59fca0cca0e1dc0e0ca,housewares,Home_and_Living
3fd04b238d42b022434a07519d30a354,furniture_decor,Home_and_Living
80f258d43a984e2e7af7f1e1163e4018,pet_shop,Home_and_Living
46f9a2eb5e76a8a39f88ba06e4e9fc9b,sports_leisure,Entertainment_and_Leisure
62fd674a590e093bfc9aa9515d94caee,garden_tools,Home_and_Living
35fedf44451bf3020fd3abaf5827d41e,auto,Industry_and_Tools
798edd0e46657089dcdd3ae893a5b015,computers_accessories,Electronics_and_Technology
c05445666d793190048c0ec1d0bb7f0f,home_appliances,Home_and_Living
bd082283de9ecc71505205dfc7c6c9b4,toys,Entertainment_and_Leisure
1e2e095149b3e9ca487d9c2d8c20378b,watches_gifts,Fashion_and_Lifestyle
73f904226d62f004bbd49c022e686999,perfumery,Home_and_Living
45986044725e448e85eb0d81251a8892,bed_bath_table,Home_and_Living
bf2f8efdd119b43056e1355c46119f04,bed_bath_table,Home_and_Living
b3da02c4cb913443d1b2d80852831557,sports_leisure,Entertainment_and_Leisure
e939ce2e0cc01186dee365b969f86064,housewares,Home_and_Living
f9f8bd8b40b145240563d5e05ac4c75d,pet_shop,Home_and_Living
5a9e59a4796fdb38dfd89e0977993f31,bed_bath_table,Home_and_Living
19ae992992da3f4401e014758f5d58dd,health_beauty,Fashion_and_Lifestyle
349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,Industry_and_Tools
ffc88104d219c1b767d566fd93653dd2,housewares,Home_and_Living
74308f15a8dd46e8e66e8801b76625b0,computers_accessories,Electronics_and_Technology
ec90895370885d025efeb8e72e7fa699,arts_and_craftmanship,Entertainment_and_Leisure
40c6bf0ca8c0c5dfe779fd8c08a1f326,home_confort,Home_and_Living
10230be3f50a9367f8220d6c126f0dc6,#N/A,#N/A
b07d64d413a7a5f5dac72fc60b3b14ca,construction_tools_construction,Industry_and_Tools
03137dc3af3dc8138e070c4536407618,housewares,Home_and_Living
153c09356373389880c8dc8d701a60d7,furniture_decor,Home_and_Living
d3796e73f7d260e45f5d5b9dc1c5a7a1,bed_bath_table,Home_and_Living
c6745a1ce132f8dc5f38829c6fb67eba,computers_accessories,Electronics_and_Technology
ee406bf28024d97771c4b1e8b7e8e219,cool_stuff,Entertainment_and_Leisure
d7d4469347b566ef611163dc0b9cee2c,housewares,Home_and_Living
09a9117d69aeb6275e4f3187bd2eb45c,fashion_bags_accessories,Fashion_and_Lifestyle
33b22110fa818ff5f0c387a79f19b612,sports_leisure,Entertainment_and_Leisure
d9784e33aa88376ea735fbff56d3fd67,furniture_decor,Home_and_Living
5d9da5147623b060b44db5b01bf9e60a,health_beauty,Fashion_and_Lifestyle
